,N,P,K,temperature,humidity,ph,rainfall,label
2051,0.7436729394496874,-0.2232591817800644,-0.12143613450689511,-0.49801473520544265,0.3134864905134183,0.8089482454390148,0.9449567871794321,jute
2052,0.8520477592283985,-0.16261339836036545,-0.23992792749115116,0.035016750614015046,0.4621670288534823,-0.15173052784031957,1.6339378989364577,jute
2053,1.3397344482325986,0.14061551873812936,-0.1411847666709378,-0.48240267278682686,0.7368236515103155,0.24463592325486358,1.040261099741877,jute
2054,1.0146099888964653,-0.10196761494066647,-0.16093339883498045,0.0031419696810242224,0.3805123625468027,0.7526120144245296,1.4340392497709,jute
2055,0.44564218505823183,-0.3748736403293118,-0.16093339883498045,0.04593514353788812,0.7338613729965839,1.1161873974134626,0.8946215815856411,jute
2056,0.5811107097816207,-0.34455074861946233,-0.10168750234285244,0.18793295263853743,0.4233151351525407,-0.15083328268796214,1.4164461762116507,jute
2057,1.041703693841143,-0.4051965320391613,-0.10168750234285244,0.12425972707838596,0.06694915309340697,0.845958137882999,1.574411710364946,jute
2058,1.041703693841143,0.11029262702827988,-0.10168750234285244,0.2565691916356353,0.0771470118777595,0.6840698573379115,1.3424050565916434,jute
2059,0.2830799553901651,-0.3748736403293118,-0.08193887017880977,-0.24622144125093673,0.4776287162191229,0.08844439609459512,1.0275096325016408,jute
2060,0.7707666443943652,-0.2535820734899139,-0.10168750234285244,0.02029965365435821,0.34474282687317825,0.9067056529885674,1.5234966070537,jute
2061,0.9062351691177541,-0.4051965320391613,-0.10168750234285244,-0.11943834124317701,0.7569842098831385,0.9806482939776315,1.200328870954294,jute
2062,1.285547038343243,-0.31422785690961286,-0.2596765596551938,-0.041161624434011945,0.22277561842593505,1.0991395159356634,1.5501362706424007,jute
2063,0.662391824615654,-0.5264880988785592,-0.08193887017880977,-0.46131137182359905,0.1255369416280734,0.18592450899422208,0.915101718782483,jute
2064,1.041703693841143,0.14061551873812936,-0.2596765596551938,-0.32191510860825845,0.4766105045530011,-0.481596912909613,1.1573928930633184,jute
2065,1.0958911037304986,-0.3748736403293118,-0.22017929532710848,-0.22333976888445678,0.5267375883736483,-0.43541766208352717,1.6155522475374664,jute
2066,0.7165792345050096,-0.16261339836036545,-0.23992792749115116,0.04954101771164887,0.5668814746003958,1.151006609135148,0.9350184908886328,jute
2067,0.41854848011355406,0.14061551873812936,-0.2596765596551938,-0.4052980123899361,0.35855794027312765,1.101293712560426,1.4886610229654735,jute
2068,0.31017366033484295,0.17093841044797883,-0.1411847666709378,-0.2748328342457109,0.15332733779195842,0.912025659924895,1.6203115401573145,jute
2069,0.8520477592283985,-0.5568109905884087,-0.2596765596551938,-0.024172577208955926,0.6958537589208326,1.0721595800877834,1.3297293493309565,jute
2070,0.2830799553901651,-0.3748736403293118,-0.2596765596551938,-0.12729767809129042,0.35913066602791477,0.4826891515244455,1.6797160945319505,jute
2071,1.3126407432879208,0.11029262702827988,-0.20043066316306582,-0.15999573203848286,0.47671306870829067,-0.14627822307854094,0.9627281615875704,jute
2072,0.5269232998922652,-0.34455074861946233,-0.10168750234285244,-0.4835648153161908,0.23296322685978935,0.05022576081463155,0.9765579077113415,jute
2073,1.0687973987858208,0.17093841044797883,-0.2596765596551938,-0.2696064402083641,0.8258667013599662,0.8125858404945233,1.3051121243036858,jute
2074,0.6082044147262985,-0.31422785690961286,-0.12143613450689511,0.1910810084796462,0.2931866431035764,-0.2052054040076837,0.9347418860655093,jute
2075,0.44564218505823183,-0.2232591817800644,-0.08193887017880977,0.23874079664460832,0.3020002562076363,0.8062540531534154,0.918291054310045,jute
2076,0.9062351691177541,-0.4961652071687097,-0.12143613450689511,-0.02360369138832141,0.43365918093505895,0.2863855406729394,1.2096475286163673,jute
2077,0.5811107097816207,-0.3748736403293118,-0.23992792749115116,-0.2997473701297343,0.40840064964780226,-0.36410856551448895,1.3358004887766768,jute
2078,0.5540170048369429,0.07996973531843041,-0.22017929532710848,-0.4795121981517707,0.661637217838448,0.02846635813392277,1.3220281427536833,jute
2079,0.3643610702241985,-0.010998939811118037,-0.20043066316306582,0.12389506448033015,0.3157795468429603,0.4987100980623012,1.4549379441565202,jute
2080,0.3914547751688763,0.019323951898731442,-0.18068203099902314,-0.368452773225281,-0.015003239261912854,0.8466320649470165,1.030564672286269,jute
2081,0.25598625044548734,0.14061551873812936,-0.22017929532710848,0.10320220916744333,0.3431061815867479,-0.5197697408090224,1.2380469177905864,jute
2082,0.9604225790071097,-0.43551942374901076,-0.10168750234285244,0.1045950455200794,-0.011001098271609463,-0.04837219226534617,1.631370311385312,jute
2083,1.0687973987858208,-0.10196761494066647,-0.08193887017880977,0.2568233200687602,0.09006708089949707,-0.27924772296311995,1.2377263151413966,jute
2084,1.0958911037304986,-0.46584231545886023,-0.23992792749115116,0.1791675177066216,0.2556989490345733,1.056964412261424,0.989904691472857,jute
2085,0.9875162839517875,-0.16261339836036545,-0.20043066316306582,-0.3556371013299631,0.4249320313524712,0.8948305432075683,1.5806195915961319,jute
2086,0.5811107097816207,-0.3748736403293118,-0.23992792749115116,0.17622234387938454,0.6901043455925796,-0.5215840279045991,0.9011867561040111,jute
2087,0.5540170048369429,0.019323951898731442,-0.2596765596551938,0.20212563896935348,-0.023573616346754284,1.0876694080698421,1.744842199007118,jute
2088,0.8520477592283985,-0.2232591817800644,-0.1411847666709378,-0.45258006364104447,0.37353017879359773,0.14502358560940334,1.5259730868003838,jute
2089,0.5540170048369429,-0.041321831520967515,-0.10168750234285244,0.1697254340937281,0.11141085435622315,0.34034514355211065,1.3975148189114739,jute
2090,0.7978603493390429,-0.31422785690961286,-0.10168750234285244,-0.3612144653898859,0.1296641291671617,-0.5879173746578557,1.2590678160243578,jute
2091,0.7165792345050096,0.049646843608580925,-0.10168750234285244,-0.02307645019677695,0.20298069063045052,0.2508257612210888,1.6425344389795202,jute
2092,1.2042659235092097,0.11029262702827988,-0.1411847666709378,-0.4675442294168666,0.09756563414577633,-0.04506434857371689,1.4797070567772632,jute
2093,0.3372673652795207,-0.19293629007021493,-0.2596765596551938,0.27052870320336375,0.789536645468123,1.2449414215361736,1.6455135240475798,jute
2094,1.1500785136198541,-0.31422785690961286,-0.20043066316306582,-0.3953485232524013,0.6586678387466297,0.6692665362149409,0.8512349658572809,jute
2095,0.9875162839517875,-0.2839049651997634,-0.10168750234285244,-0.34397345660350237,0.6878568425826006,0.32212126833615445,1.3477089376497922,jute
2096,1.0146099888964653,-0.041321831520967515,-0.18068203099902314,-0.3333002066070058,0.745295345610009,0.5308152535033772,0.9317750985490827,jute
2097,1.0687973987858208,-0.43551942374901076,-0.22017929532710848,-0.15838339374553329,0.45847628853350914,0.5060847645272496,1.5892903501023574,jute
2098,1.0687973987858208,-0.43551942374901076,-0.10168750234285244,-0.2308704937973951,0.48541379317841443,0.38754232267004907,1.5925635681450552,jute
2099,0.9062351691177541,-0.46584231545886023,-0.10168750234285244,0.18922557363961637,0.10504496573856281,1.0237011083680154,1.0166118960470032,jute
2100,1.0958911037304986,-0.9813314745263014,-0.4374142491315779,0.14173276892147788,-0.6342260458076217,1.0233558393081,1.6050568159205514,coffee
2101,1.529390382845343,-0.9813314745263014,-0.4374142491315779,0.16525917947313606,-0.7259864848694465,0.9894391598958032,0.7502376112376326,coffee
2102,0.8791414641730764,-0.46584231545886023,-0.2596765596551938,0.018169128810083437,-0.8354066236594976,0.9300995988115667,0.6054838644136527,coffee
2103,1.5564840877900208,-0.890362799396753,-0.3386710883113645,-0.29390413860378417,-0.6874016672494875,-0.04856833015335685,0.7973684865535438,coffee
2104,1.7732337273474428,-0.7690712325573551,-0.2794251918192365,-0.4291315794880128,-0.49807585920562447,-0.059797494350881386,0.3411841567270842,coffee
2105,1.7732337273474428,-0.9206856911066025,-0.45716288129562055,-0.43532457414623005,-0.8631136773215861,0.5172653194482422,0.6534322329876635,coffee
2106,1.5835777927346986,-0.6781025574278066,-0.41766561696753524,-0.5050223393412128,-0.9468493898594956,0.6518280681115113,1.1107932694299958,coffee
2107,1.041703693841143,-0.8600399076869035,-0.2794251918192365,-0.5011833002807144,-0.35146466068975335,0.9244726046237947,0.4807072144918014,coffee
2108,1.8274211372367986,-1.07230014965585,-0.31892245614732184,0.4016451043459964,-0.9152058412982174,-0.15205750186358197,0.3526310060707205,coffee
2109,1.6377652026240541,-0.6477796657179571,-0.2794251918192365,-0.029393400983340656,-0.09570021032572079,-0.10007220561610654,1.2359938600181637,coffee
2110,0.9062351691177541,-0.5264880988785592,-0.3979169848034925,0.2209968938515287,-0.7156794640753416,-0.45180277755527115,0.6764265979729868,coffee
2111,0.9333288740624319,-0.6174567740081076,-0.45716288129562055,0.1169104011367748,-0.852334414847215,0.5703872885458977,1.5584571795474247,coffee
2112,1.3126407432879208,-1.1632688247853984,-0.41766561696753524,0.2817077232004824,-0.6380638532290486,0.040939141534984194,1.132451381763281,coffee
2113,0.8249540542837207,-0.708425449137656,-0.3386710883113645,-0.19068116504076907,-0.8779583183864461,0.721288532388654,0.5764761386375892,coffee
2114,1.2042659235092097,-0.43551942374901076,-0.37816835263944987,0.34276525796288526,-0.6958175262308139,0.8589646682516074,0.8284075778542979,coffee
2115,0.8249540542837207,-0.5871338822982581,-0.3584197204754072,-0.08658926601050786,-0.41418916020889135,0.23041449957842833,0.5741704377950109,coffee
2116,0.7978603493390429,-1.1632688247853984,-0.3979169848034925,-0.49418435573105307,-0.15637978873124755,0.3021479967981727,1.0634243981795735,coffee
2117,1.4481092680113097,-1.0116543662361508,-0.4374142491315779,0.3183332036396525,-0.8324439075650599,1.3230324090985064,1.3151550234922365,coffee
2118,1.5835777927346986,-0.7387483408475056,-0.3979169848034925,-0.4647957668582909,-0.4926501531681082,0.32982818047274826,1.650931140623593,coffee
2119,1.3397344482325986,-0.6477796657179571,-0.4374142491315779,-0.07537293710316532,-0.6267271911068728,-0.5505497881410714,0.37787204474276653,coffee
2120,1.3397344482325986,-0.890362799396753,-0.3979169848034925,-0.004126583497093128,-0.61785006365754,0.8170227164417668,1.6800102548061695,coffee
2121,0.8791414641730764,-0.9813314745263014,-0.3979169848034925,-0.00963154796540061,-0.4937084371634321,1.2890538824850901,1.57904655875096,coffee
2122,1.881608547126154,-0.9206856911066025,-0.3979169848034925,0.01125866255434812,-0.907119309869056,0.5277066054884486,1.689115786452786,coffee
2123,1.4481092680113097,-0.829717015977054,-0.3584197204754072,-0.23880559017233693,-0.3964666667508469,-0.07558816458639835,0.8232476529511099,coffee
2124,1.5564840877900208,-0.6174567740081076,-0.3386710883113645,-0.37991823708178807,-0.21209087498218243,1.1946126971749655,0.7497190793402121,coffee
2125,1.0958911037304986,-0.8600399076869035,-0.4374142491315779,-0.2136538934292473,-0.20145449563686899,1.3091033893736037,1.402147841865449,coffee
2126,0.9604225790071097,-0.829717015977054,-0.41766561696753524,0.29928512846329414,-0.8350916086803595,-0.5018432000026949,1.6191269639819823,coffee
2127,1.285547038343243,-1.07230014965585,-0.41766561696753524,0.38411950450400373,-0.13427439123028653,0.06052519570140234,1.1642753342219765,coffee
2128,1.6377652026240541,-0.7993941242672046,-0.3386710883113645,-0.39964083159746755,-0.7280790106306526,-0.5507497644197872,1.6003817861900131,coffee
2129,0.9062351691177541,-0.43551942374901076,-0.2596765596551938,-0.4817882490788403,-0.8690127684098984,0.6331717161157107,0.2520242939074329,coffee
2130,1.285547038343243,-0.7993941242672046,-0.41766561696753524,-0.17824904723108576,-0.907074877007686,0.99336710271442,1.7140554905205052,coffee
2131,1.8274211372367986,-0.9813314745263014,-0.2794251918192365,-0.24313554124835027,-0.30353672900812995,0.9883898847465036,0.29426684239996836,coffee
2132,1.421015563066632,-0.7993941242672046,-0.3386710883113645,0.30493071836815216,-0.893615802451944,0.28698906493096027,0.4133441549810456,coffee
2133,0.8520477592283985,-0.890362799396753,-0.2991738239832792,0.181564465067949,-0.19703253863910483,0.4395584022940465,0.3127765503787308,coffee
2134,0.9604225790071097,-0.6781025574278066,-0.2596765596551938,0.27571398988521073,-0.48139837810878383,0.02104181714513344,1.6013431973836598,coffee
2135,1.0146099888964653,-0.5568109905884087,-0.2596765596551938,0.3837596911951578,-0.5851339149338192,0.4070768907054838,0.2634472233574608,coffee
2136,0.9062351691177541,-0.7993941242672046,-0.37816835263944987,-0.45299121423158945,-0.8301506149239662,0.9015856623949686,1.1793560090647295,coffee
2137,1.881608547126154,-0.4051965320391613,-0.2991738239832792,-0.27214048517303263,-0.771763108066762,0.3419984469905334,0.2128047136507805,coffee
2138,1.5022966779006652,-0.4051965320391613,-0.3584197204754072,-0.43260941859973523,-0.3313422176630153,0.40129188276690364,0.34981839567269574,coffee
2139,1.6919526125134097,-0.9813314745263014,-0.2991738239832792,0.08022968028129074,-0.7030443710607317,1.0441749655041253,1.3365590804569991,coffee
2140,1.8003274322921206,-0.5871338822982581,-0.45716288129562055,-0.15363300238155997,-0.6610095768539563,0.9605287319353448,0.3812813948802695,coffee
2141,0.7978603493390429,-0.708425449137656,-0.45716288129562055,0.1233907838337055,-0.26227732331958,1.3153750432193432,0.8174125384100931,coffee
2142,1.0146099888964653,-0.9813314745263014,-0.41766561696753524,-0.23429169992706433,-0.24519198465801978,0.9843940437687567,1.4227299375405484,coffee
2143,1.6919526125134097,-0.6174567740081076,-0.2794251918192365,0.07654090202710609,-0.4194875531733292,0.11675052824173264,0.9102430520447923,coffee
2144,0.9875162839517875,-0.9206856911066025,-0.3979169848034925,0.1199838964402817,-0.41403192856588655,0.6592604849093824,1.64311708485488,coffee
2145,1.6919526125134097,-1.1632688247853984,-0.37816835263944987,0.29232576043445363,-0.35619862845497097,0.40031697934544164,1.579379109517135,coffee
2146,1.285547038343243,-0.7387483408475056,-0.3584197204754072,0.004701157393906953,-0.4694353416691984,-0.3250428297149851,1.74735356397945,coffee
2147,1.2584533333985652,-0.7387483408475056,-0.41766561696753524,0.42063900377686975,-0.7687771170815341,0.9506785490174382,0.6624386889918642,coffee
2148,0.9333288740624319,-0.5568109905884087,-0.31892245614732184,0.12504215742334282,-0.7725321597514595,0.4969632942694865,0.5395920285075263,coffee
2149,0.8520477592283985,-0.7387483408475056,-0.2596765596551938,0.2088903401345568,-0.8643574079302145,-0.2876953592087624,0.9589566770370384,coffee
2150,1.421015563066632,-0.6174567740081076,-0.45716288129562055,0.2934975738884501,-0.706780267103836,0.5707001742536366,0.6558753963246691,coffee
2151,1.664858907568732,-1.1026230413656994,-0.3979169848034925,0.3977228451617874,-0.4592240243579395,0.3979751060932635,1.6959521422773545,coffee
2152,1.3126407432879208,-1.0419772579460003,-0.2991738239832792,0.37929359459621054,-0.7172481360960615,-0.25296943976708947,0.49456029629812964,coffee
2153,1.881608547126154,-1.0116543662361508,-0.2794251918192365,-0.4042665280819079,-0.939782375650389,0.5643138972731266,0.4898647245422418,coffee
2154,1.7190463174580874,-0.7993941242672046,-0.3979169848034925,-0.12280775775419073,-0.6087168665848361,0.8960410243046609,1.6272375623684234,coffee
2155,1.3397344482325986,-0.4051965320391613,-0.2596765596551938,0.38481707920123137,-0.7669270564068041,0.6284974298874445,1.3531936183785551,coffee
2156,1.5564840877900208,-0.5568109905884087,-0.45716288129562055,-0.3229192986277722,-0.4659932783745315,0.6494028539626354,1.0567532375846378,coffee
2157,1.746140022402765,-0.6781025574278066,-0.3584197204754072,-0.27385096873399867,-0.18438122054524128,0.48005460421176527,0.3447698112040573,coffee
2158,0.9875162839517875,-0.7690712325573551,-0.3584197204754072,-0.002904469778439309,-0.12665577868719016,0.08684402626109312,1.1898014078280197,coffee
2159,0.8520477592283985,-0.890362799396753,-0.4374142491315779,-0.2574763728707164,-0.8045789986849974,-0.49115435197809326,1.4732080600852184,coffee
2160,1.177172218564532,-0.829717015977054,-0.41766561696753524,0.14815610778007982,-0.863678030189704,1.2755609595172606,1.3441214959601941,coffee
